x0,x1,x2,x3,x4
2.266271574459292,-1.8127050501832196,-0.8234506415994538,2.868477513529368,-0.670910202191872
0.2924957506988578,-0.6570964879501806,-0.8232250904211919,2.372715925579378,1.1376830030792537
-1.6515720556938454,3.0277295785953964,-1.5869418718980668,0.359622215650359,0.04439256002425973
1.3646152999701178,1.8692541359105517,-1.622120950768411,0.09886891149647031,0.40016495219326875
0.2591364246710922,1.714353676558039,-0.303534492126895,-1.8142605757861743,-0.08374331764169318
0.42724655920539845,0.11448943572693376,0.5807145112805998,-2.6421765840679203,2.004997288673465
-0.10701526560992047,-0.6634013553224345,-2.2949504637080866,-0.0355922830722909,-2.6028022976397356
-0.21688529889894026,0.048111306916793994,-1.3817773679703107,2.272447684039705,-1.5229975046051343
-1.726618005820716,0.11408720344848922,-0.7271217916977789,-2.3813444709757077,-0.9831513236295403
1.9431276814563663,-0.19268038604474713,-1.5114133421357436,3.231959432899429,0.9511122040451805
-0.8825088747368695,-0.055468155406329656,1.793342401023045,-0.8610524289471911,1.6332016972533245
-0.26809150460274866,1.5781011153917488,0.1603474531726976,-0.9203195016445983,0.8657874643261142
1.677409915648151,0.050107164702358487,-1.7759500047019616,-0.026415078597713512,-1.0289575151046084
1.66402346049161,-1.6422458613216442,-0.574889709013531,2.5322700889675316,-1.463267404623419
1.6846584453876743,2.9980742862093672,-1.4331198978883957,-0.5558295663352324,1.2570373617014696
1.1491428580361684,0.3662148483526237,1.533152443224758,-0.8462424377239381,1.767017753684165
0.6576795695360023,1.2392477346390243,1.2339475983914938,0.31661267588057995,1.6920538795695665
0.5876133454778243,1.1048993651471062,-0.8803892307862804,-1.439292135897475,1.724094681995486
-0.9532121073853341,0.21167474788664065,-0.17363350497469332,1.1711578073520101,0.6446348614517033
-1.1617283719535738,-0.4587926731457286,1.5590271896543326,-2.854983094458017,1.5345336505606295
0.8540358688993843,0.23142877868302317,0.9696776958472966,0.700316483236167,0.6197314372501124
0.9599514149547707,0.2031428203952073,1.7572766582978991,-1.4650368691549724,1.382703064668312
1.062814271193728,-1.7511960905811812,1.8321199808154944,-2.0139092434155312,0.27284209914654156
2.426373894108995,0.2034813761703932,1.0697229047655203,-0.7033930593973784,1.4232056852586599
1.253294984752168,-3.18273783924497,2.818835770644378,0.27601628096848685,0.4103139925321241
-1.1292083651561866,2.073657412209987,-1.223309395162152,1.709946560345582,-0.6986828872989359
-0.8068581983467029,-0.1443935758385606,-1.3605017903128582,0.231257421234091,-0.770351496040312
1.812493322796838,-0.5212159660734241,1.273928222461874,1.7422507493352462,-0.45733809252757424
0.3554368448698948,-3.2700044091573215,0.569241024744664,0.49959954261409556,-1.100097269497788
-0.3019452743261233,-3.5210342095213387,0.5917858791175371,-0.054379357191652655,-1.5394239420916993
0.5844855451623574,-0.27273277458884587,-0.9461189957936547,0.20675498113072832,-1.0514764689721579
-0.7832907691856588,-1.325520242156776,-0.4959053803786698,-1.5107449492677119,-1.0244536583600217
1.5400701696961627,-0.6237124830363695,-2.4302872757044245,0.988726188714174,-2.2730781778238835
-0.8655532729076303,-1.0083552938361402,0.6235811835031845,-1.062087647232107,-1.8996116284693132
0.9219661502047254,2.3460839507072277,-1.6602523580955526,0.8186946956811046,-1.2702927386805283
-1.5019777496913722,2.6217412108370666,-2.6439918207676256,-0.5094446316175413,-2.6241201376411443
-0.5002864850508717,-0.6935872199293602,0.8307586382649106,-2.1406442061342714,0.742183841336248
1.0157576419944367,-2.5048376191749466,0.7465071734369794,1.4128923328431675,-1.5066365465117941
1.0007188576029145,-1.5200430682747954,1.3742820818479589,-3.0623067171013885,-0.6374581457492361
-1.6931061437792254,0.9125610066819355,-1.3964789561033255,1.7253938739887982,-2.0827798796679375
0.4847995455353,-0.5806231372023748,2.6620913225362663,-2.9708701247330787,0.5094426138206662
-0.6594120418049914,2.287875321852632,-1.1823780014901435,0.13276988049923133,1.1572817335134853
-2.10209841078218,1.3338491286197252,-1.33152498279093,0.9373507905751282,0.7064257616536075
-0.6997699685573919,0.7929787304923597,-1.991708998294838,0.12000488470988113,-2.3462898215747963
-1.527798335274738,-2.1379739811082175,1.7873060038839677,0.32946683997206455,-0.12867679117869057
-2.093875999891086,0.18368017146363858,-0.34776609684954507,0.1547060330503638,0.7646558809696862
-2.0430188463147596,-1.635844447447997,0.31427761943204646,-1.6963668382575743,-0.6233778536147528
0.6447995841625143,0.6744317496647502,0.6320940876104821,0.8145544127334257,0.33355882360053357
1.3479639610748504,0.05074467679284522,1.445013759623787,-1.695541797249307,0.10571437146943452
-0.7229788872373182,3.1620172129514206,-1.6534148145476917,-0.17949382046967768,0.760470697954014
-1.29465693328743,0.6449859881393035,0.6220208731756536,1.0348840677301119,-1.2111222215982602
1.1603545333307128,-1.4928941808579401,2.4255085667966174,0.12234541159331569,2.2060678082901495
-0.5563196927144214,-0.7227523715487334,0.40643599069795294,0.8871359071352849,0.9950669006752225
-0.8048947987137703,1.3502868480412644,0.01824837565868498,0.18099699607960784,0.4122078277251209
-0.826139444271899,3.236991932123191,-3.1052695332595652,1.9664677819915406,-0.9446639791340314
0.20354229488501874,1.0742064994370104,-1.5015114842465915,1.0434272565243083,-0.42954930713305495
0.15711837125607042,0.5974050070810775,1.6914442060020252,-2.5347496643484044,-0.09103455718918585
0.5316396292630955,0.484269520153624,-0.189694306262998,2.404963865088427,1.6316291164872898
-0.6292380180991892,0.6723836234008088,-1.9672572305929403,3.1159202924402694,-1.7931462476758604
-1.4375820386637321,-0.6704783378171029,0.27233713358770006,-0.6157081397503765,1.8979056212150276
1.3115229094943508,-1.8139130433145763,1.2209797468425039,0.6727293392336189,-0.7294446373095546
1.599650945350975,1.453703958446075,-0.4060519555994885,0.6083494658393531,1.8412393161669893
1.0468124987170049,-0.9387730257776509,0.24580707712928096,1.4968273575178075,0.721121204785439
-0.085747561270478,1.5273165072224075,-0.9325916694782237,2.2819695304713856,1.0052868446982512
-1.1991160677658603,-2.0888268308486984,1.7385957201792344,-2.547777032085242,-0.2806859560856745
-0.4012885236462229,-2.459808561238294,0.3006399568796542,1.8113908056030286,-1.5855694127097717
-0.7716737989698806,2.6281497989297944,-2.038286192058394,-0.03597735950493097,0.40360283144259557
1.3354481809883034,0.6820688337811275,-1.7205080985259713,1.571357028060698,1.0569630925033242
0.5747536026938769,0.6453304439034023,0.48738735784132714,1.2171670506671017,-0.7818468847182085
-0.7639515139575193,0.15836124699233134,2.5004498966133903,0.10710633391236069,2.701477367144313
-1.3814036156495137,1.3328018056721724,-1.10768817824791,1.2395930422347956,-1.3909408999965942
-1.3317673259878275,-0.7911198268309092,0.9249231787560085,-1.263265407183474,0.9745747407225781
-0.5469706971848718,0.48932398031697216,0.525341013885337,-0.4783002762339943,0.24233211412561206
-0.5725410324196105,-2.547498886490118,0.9500615331268959,1.6462754603366734,-0.5717779916028001
0.7488703141625925,2.0691209179565284,-0.989716885050741,-0.008305717827842285,0.8780975673486298
-1.530527257504544,1.1351006261990664,-1.4897229595020225,1.104081832167773,-1.8624986163464345
-0.8060504191176052,1.689898485892543,-3.5517828505376032,0.7600845083563382,-1.3520447283557115
-1.2908774904958369,1.9388611318641513,-0.08520310125005848,-2.1667889577340236,0.16480357321441552
-1.2790477621368164,-1.819692102088013,1.6779817165103137,0.8805223126564135,1.8298971344818291
1.1633178592858993,-0.01148208634533332,1.0179255354216976,-1.5157709008625229,0.5639678369314332
1.5191985605212879,-1.175913369227855,1.3922697727088635,-2.0937077716462964,1.4390352984938124
-0.05966677777513396,-2.818972037190608,0.9089334347374817,-0.8143215416629697,-1.2579320762911328
0.7840914047487829,0.04431104781378681,1.1370410988716086,-0.23381788222389666,3.2561062979484827
-0.9546808682918115,-0.21350003151651906,0.31167740305733993,1.9722763263338623,-1.8439333672121638
-0.3545157635167968,1.01622539812011,-2.122624024442149,0.23128701980871808,0.6994396792208961
1.1197528671075623,-1.4461816636584608,-1.30828139689307,2.1355607479449987,-1.3712690954350748
-0.21193710948805355,2.36461536609254,-0.9085086765465455,-2.0604190367388084,-1.2337766643471042
0.8617343484951387,-0.20465131282773275,3.353684992228777,-0.946350865811028,2.9664155979856695
1.419361459108884,1.411095740011254,0.029856125055370164,1.359960763189001,0.9255087168637084
-1.3925642351001377,-0.5440401056128938,1.3240136284472914,-2.3633880223198402,1.4601298298159286
0.4407494734271421,-1.4435963406866046,0.5709108362775138,-1.503484210644401,-0.5030787475664165
0.32689162355382606,0.40314216267756614,-1.6002772510989733,-0.6779536911862777,-0.009141550680656474
-0.00044492472673218764,-0.8461257361643166,-0.009419000777220465,-0.5958079961378389,0.1402123621291712
-1.1923233203013939,0.05600539694776535,-0.126574816095967,-1.2841068662593758,-2.654032907094884
0.17660313333349364,-2.213971039684769,1.8895528564450799,0.01611181472844453,-0.5253541278729764
1.620716537524623,-0.7894683704483985,-1.0229142503152273,-0.5311086344563761,-0.8443685920133168
-0.2737270469840769,-0.07981251788132282,-0.619280515730832,-0.2561883196147082,2.049341214685481
-1.9956910333178923,0.9491087714522926,1.3410536270385753,-2.5026925488049554,1.0613279698117317
-0.03414548420533037,-0.06487216038778723,-0.2941074456001964,1.6064083110433387,-2.4375159027901576
0.3567303481443064,-1.6171482706006557,1.623228455961795,-0.3033374512312492,1.008893067600913
-0.6673413978984646,0.6223286461745431,0.9197544677628449,-1.4025096088673807,0.7698639701174947
1.3850883081999341,-1.5533842498627621,0.4847583446569967,1.3415808868877652,1.1100647513675108
-0.06826097416232824,-0.6444321538079016,-0.8321231883399083,1.6813679476492869,-0.4013433354837601
-1.4283302951454768,2.318635015715553,-1.801964383565118,2.2095044744822214,-1.4692608109435714
0.6505160360622194,-1.4332075340836394,-0.20589875783745237,1.683337535381846,-0.5486912314248708
-1.279700681782194,-0.4879804456862267,-2.3175409771596747,-0.42994966960020153,-2.7119461958685944
-1.392330203713592,1.6427464628175352,-0.28471885467313696,1.8554694647894854,0.08199186646496232
-1.7936079814860695,3.6658335605451087,-1.944173927418435,1.600313735702468,0.20261176022165583
1.6130077698849985,0.27747831734491757,-0.9295229778936431,1.848677765722188,-1.104587168237138
-1.7031663591702142,-2.411760530397735,3.2834670988203034,-3.2132136348664715,2.270284281251907
1.6207454153123373,-0.5846419129534903,1.8382057191802685,-1.544844934746365,-0.3889200378064507
-0.5283062453550992,0.9826944139312286,-1.1002661759072345,1.3439879165160584,-1.5356822511584391
-1.6392248425918325,1.4596946947411982,1.2770826227940248,0.5841883214452429,1.6182405857297057
-0.9174685099996134,-1.6845315873844346,0.5460003212551002,-1.3350511905759823,-0.4774548824709697
1.464030306025173,0.9919169591601249,-1.9988612113697246,-0.08682367908024208,0.29986929759642744
1.6501486010251891,-1.4859579035601822,1.5862266784264314,-1.5516315937089484,1.5094474976187249
1.2110225635051932,-0.858397623764174,0.15171864033080107,0.6718422395447212,-0.02840655173490081
-1.5730929461699534,2.3690341818798455,0.5099081416652487,-0.43757129744774803,0.6476286291123782
1.310032176915246,1.1984752166531318,-0.15547380860436932,-1.6968262276890498,0.45142754561450193
-0.7935160417304042,-2.6538256952153914,1.710877264743391,0.8293481448264308,-0.6202418628340114
-0.43049113698779223,1.2231252874073602,-2.7590037636015947,1.693268791350471,-0.4967040452186199
1.951076852875596,-0.8932127760271278,-0.16774535205269914,-0.3531158604278949,0.60286437539675
-0.07580610581051372,-1.8671607769623622,-1.5967560378002,0.12446769930595059,-2.0457311107152267
-0.7912498647433177,-0.7012702265781633,-1.7261764792415428,0.20731114791162347,-1.5602323676327627
0.5063154341096375,1.644740646980489,-1.994934747270611,3.189189620217983,0.2926816365367455
-1.5419228972319827,2.7912647523731833,-2.973343688328635,1.4082058596437999,-2.729284246482706
-0.20733483966330235,1.0957802626553805,-0.5635121147137646,2.150557674392188,1.2197559955362463
-0.02310671306042933,-0.7612121268084986,0.24294962590711022,1.4881703010736915,1.2567121222575355
0.7631235486162982,-1.1540692055640238,1.9922839717569065,-0.4935469435287242,1.264808690105851
1.8032215356551722,0.10356090749925917,-2.2427163031028465,-0.37989427812615606,-1.6431507577666524
-0.8219662455345493,1.5050374339584314,-1.505577783996473,-0.7312573069170425,-1.1951116698025837
0.6295523356397733,2.0599068816441224,-1.0414106589803698,-1.5457002136884441,-0.7308738043416242
1.2940912505441098,0.39082933876407777,1.712852926812777,-1.7318907609449274,0.3371206911088951
-0.03568712976625332,-0.3670394992859974,0.3108295103166582,-1.52055125121414,1.4123992312979592
1.16735508779103,1.0645664910635178,-0.19596983724323258,-0.5322429875655799,0.553112902642833
-1.9048453225504196,2.6389234208096473,-0.5206831228097852,-1.4296006053851946,1.2715408714851506
-0.5701216286729246,0.29412728781072095,-0.2703397898135744,0.4775221396199202,-1.3444451924069751
-0.8028719486006819,-1.473548357020591,-0.8571716493890904,1.670189733825611,-0.8765853188997511
-1.3995768866682872,-0.4404483613600653,-0.7829473943542301,0.8680472798117549,-0.8916269991707187
0.49269906209124714,1.4415729379723174,0.9150168036390578,-0.6625951974029658,1.697747098056205
-1.3329104766811763,0.6386429358878885,-1.9037749517137574,0.9146821347394412,-1.524531957623544
-0.38778481701475687,2.0702845231716673,-1.7038326124162402,2.560457204377323,-0.8055302613066909
1.7568937969478806,-0.4636309116452165,0.4162054140056577,1.565856986039313,-1.5550439401184488
-0.31477479451536816,-0.9326943814561464,-1.749240813979918,1.5653462371862863,-1.7862210104262917
-0.5983019336258352,-0.8978918718117783,1.835768042956699,-0.9622872736921231,-0.15128880076097673
0.41705067710461563,0.862550364754577,0.002463670424382336,-1.705354407336067,-0.5479965554446544
-1.3375712080624296,-1.1028519064992721,1.5298095729439312,-1.862087153263949,1.7793815332936211
2.1876206594656846,-0.6842541944529907,-0.19059735208791784,-0.6480968528328301,0.7518040488838085
-0.9256032187393803,-0.8037679286323325,-0.8391200220142779,1.4587371869034147,-1.1627894484938626
-0.5893405663044596,2.05451878991553,-0.5193513019797606,-0.5660956990588409,2.0127386986024383
-1.413087267684472,-2.1507122876404487,1.6884225277787661,-0.8905653552193262,1.1301960356169278
0.526886339289295,-0.9560305617204563,1.9070034449405195,-0.22991438997732921,-0.6764519336262157
1.4704838290067712,-1.024429325758859,1.7631891433600249,-2.0051525781652217,-0.4382640957802851
1.2954277687094895,1.3566638784227734,0.5698151695030849,1.0907978317466505,1.0577299080063514
-0.9291718369929596,3.3654209408558557,-2.3654059210975724,-0.07480519801408769,-0.13047200588357832
-0.5320691836149024,-2.3178676430069363,0.4032029239806949,0.19250276160318203,-1.025478763601225
-0.2951569335431393,-0.9468550237936206,2.0828478607522096,0.6258391107782834,-0.09070145869363544
1.7510645974310801,3.4893248409162325,-2.5018186366351673,0.47912096285738215,0.24531230801710158
-0.03302653733708272,-3.1299283995673086,2.405394363072609,0.6583428235345421,2.2224455427340986
-0.7572384686845471,-1.882538412420816,-0.278402083148357,-1.0096969354383125,-1.9840652327683643
0.4813370688365459,-0.31629859765746254,-0.18364356611336774,0.670207734164758,1.2348386068445858
-1.1020328831580708,0.35878650212073193,-1.2519068465308492,-1.3060569551447565,-1.1661024735825523
1.212328868650008,0.9507856937364945,-0.9672746234379015,-0.8985812268788346,1.433020987761204
-1.4622623522326483,-2.574519560635656,2.7995582067937965,-2.7314771194640675,1.1962447036727397
1.4326854938839424,2.0901313874995364,-2.3462529157504113,1.2219075442288556,-0.19318488009797452
-0.025568547618123882,-1.1433887235983118,0.055764748133224185,1.622556692357084,0.24164272930611674
0.3557374653581431,-1.2308047016827541,1.779598818724352,-2.505503157173197,-0.07053120280077407
-1.0414193223448494,0.9352695123544467,1.048591114622982,0.20587181781801456,-0.39496573044290684
0.4617378780891963,2.2805557173435744,-0.7011171138013834,-1.7638231783391687,-0.7538865239948505
0.247313325966791,1.7408336178827377,-0.25238717961236334,-1.3086919033764204,-1.9207903192962508
-1.665401234982923,-1.0412044442468877,0.9422933331112744,-1.504935519924437,1.854146193206306
1.1228321661614897,0.44293624137471044,1.526113488593691,-0.16299163968407215,0.03202540082630012
0.4388563141804295,2.0911080510462945,-0.3973062758855709,0.5858130576433791,1.6548706772638961
-1.6363807323668593,-0.13640712010511988,-0.0328354200431864,-0.8437590660619653,1.4263716807767706
