x0,x1,x2,x3,x4,x5
1.212567422839065,2.421748241318852,1.9215636794218427,2.207525703654597,0.006132746483396567,1.1058090880321938
1.6228687422648402,2.0505765513213494,2.4037831746912137,2.0149985118567897,0.26747557694485924,1.589192391921626
1.9421816595780592,2.4846498988348538,1.4610917437981747,2.2135399330247245,0.5272302400984163,1.1198540721079127
2.055735218557645,2.362613786123015,2.4742488068116453,2.3283622792415457,-0.12498730592413199,1.1408442592507044
0.4955956082014036,0.8570147927016472,0.6922346288934659,0.9575468395705384,0.12263729150070335,0.7177144737389742
1.6470871205471225,1.956885127346395,1.627449738716988,2.3689489028620465,0.13574290245986298,1.007877773546803
1.4897478445912964,2.854633421289881,2.2747453075767754,1.9555960856539158,-0.23665942080507896,0.994329409381456
1.4755930578782055,2.5821242732736707,1.9945976854379037,1.665461537257389,0.2613241329480923,1.4610527343892588
1.2784768895508922,1.6582667196350984,1.7918837186017185,0.9767267039908826,-0.07215049803216655,1.2161454209782816
0.5812836279618716,1.4805059132036884,1.6752661562813058,0.9690248208372357,-0.15517902793772653,1.1882047065016588
1.1693315624201515,1.9781999269949289,1.4584557701092102,1.7574502742585474,0.05845351298765855,1.3785696944733221
1.4276310846217424,2.393315898647552,2.4698595793678644,2.631680022676538,0.3020092605800375,0.8081686962755595
1.2956018058940457,2.19016898765635,1.2183714134186936,1.4176112110508017,0.1096174124937096,1.5824740311604226
0.6714105680374753,0.7453691327457683,0.35922585220959447,0.7027456359570402,0.22505364641271236,0.9308448924412668
1.5358616945183328,2.537092991507956,2.5675048837233287,2.230695639849073,0.05588177968496333,1.7354419647005677
1.184085532383778,2.355015124728827,1.808321007843871,1.4925387982427452,0.2684662633035656,0.6566539881625025
0.9343638305127259,1.5477628149827927,1.5211771695841785,1.7738267966404702,-0.13817549974731508,1.216974824741052
1.8484141425056118,2.243899123116557,1.6843954308084381,2.1159879031668813,0.2694340021893289,1.2660750806164245
1.583438751556276,2.415855533373424,1.345446977070591,1.303877014468584,0.9590059065488118,0.9482421177039286
0.3193501305011602,0.5543854115327684,0.5290116076529772,0.29628454871042276,0.8383775138750548,0.8143684096515235
0.5312245937688046,1.7230872736029483,1.0398445477283291,0.588632127878117,0.6242317186096733,1.0738387223229944
0.6976143914113758,1.6934805002111435,1.195268824095948,1.2878590356701014,0.4551017171608693,1.0392229662267554
1.6693053077586915,2.4653217893737027,1.4492326112619556,1.9401789540941006,0.4710117626444855,1.0689349003716027
1.7530632517651639,2.774544758589646,2.015721824339772,2.4657961080228112,0.10072819861915361,1.3607211214979897
0.9751366456267158,0.9962861505231503,0.7708682664951029,1.138504726007056,0.8552990261114076,1.003870788683272
0.7668787077310056,2.044071808326876,1.473025165454944,0.8561323593932353,0.42815595953706026,1.1353333679343611
1.243402343145122,2.2018819237600824,2.6340793544446424,2.3222452616905453,-0.04801396027753324,1.534995177132268
1.1987509966915164,2.130985334751698,1.9152506043519233,1.969540856816976,0.3468510166477413,0.8394526844968162
0.8562279148929743,1.1546251108268208,0.5349125800672283,1.0958057479255472,0.6337733575052323,0.6259349544395123
0.7705651376326565,0.8889663675891345,0.8151583063001693,1.1461281297659887,0.6695071856759167,1.1572234809206652
1.132752587505589,2.442795884700756,1.8305177461583118,1.8951548949312993,0.0008863163257325501,1.44705773313708
1.3763129812108463,1.357405717994258,1.2844323896047558,1.7145849164310283,0.3808330873990715,1.6872842656081812
2.12411047168236,2.451157597887213,2.710420292691874,2.9592294818548153,0.07697877472049175,1.5040867974916634
1.708140179312722,2.9117275863780847,2.2522382171264517,2.1256540885812414,-0.05657453740626239,1.2481675109613897
1.0803770325123203,2.307562501398664,1.6134602450632267,1.911015916212764,0.5408866922991481,1.4856766881353953
0.9726791038796729,1.446323345156011,0.6316848163246096,1.3737786013743893,0.2788027989580537,0.6136158924879788
1.0422231854086998,1.7055358572622807,1.6786739278233433,1.997064839510306,0.19474036787936466,0.9011839072866857
1.337613402250212,1.9568868511871904,1.5693621401768785,2.170978981529434,0.7770108201711187,0.867539338290321
1.108711559760638,1.088208974961311,0.292399757814915,0.9469724176216081,0.6740232429104687,1.323847073671308
1.135919605537508,2.1464431321218513,1.5236695388640076,1.2201589135744586,0.5257169617283189,1.5550532674068114
1.5152592464374952,1.5308206426517739,0.9894557221470948,1.4762213718179904,0.9575407450496835,1.0210852659424157
1.3293093379780307,1.4470673604537332,0.7923125135208696,1.4413692030759422,0.3389134457273106,1.2589275887079412
0.7741656071820553,1.4847266450829837,1.1053594617053708,0.674009757985398,-0.0189875244737554,1.0796633445077553
1.3693441184719966,2.0537517058991694,1.938130176384166,2.066925982537139,-0.19780432901533684,1.30145280471152
0.47320456164569347,1.2347756213827519,0.3242063913051003,0.14380019627727036,1.0409110961840957,0.39720796735135033
0.9923502421601831,1.6732569802207702,1.117137044053523,0.9809042323763576,0.32543143858660617,1.3144240886012644
1.1895060122325827,1.420567955761268,0.948851590867338,0.6020235179342733,0.3200499355824476,1.4041046041438312
1.8950612212421876,2.8261014714833967,2.0555442216637614,2.407955181676619,0.8512068623236421,1.2791988986902953
1.0963767173695054,1.7233644593731778,0.5264320883828149,0.8249302762468299,1.025199823641223,0.587204420517591
1.2152694456451585,1.586453680854502,1.3151728091175239,1.8422989092744002,0.9433632958075728,0.6662570596842847
0.9889902438736111,1.967027604703003,1.2342179118609657,0.9075684626163592,0.7501537160422285,0.8068805276481812
1.039798963280715,2.4149454528873187,2.2292516000096905,2.0451776422290573,0.33263823287833394,1.3031484240257836
1.501101236917512,2.113401034798555,1.9465892840694117,2.317789977391619,0.545237130083048,0.8560923047614427
1.466572591985683,2.080957607915498,2.2794768214252565,2.346310007846973,-0.1099643873777314,1.462654899243849
1.942672587118944,2.9877806639104705,2.346803742694649,2.433988809758392,0.29338749960902777,1.5711854581161764
1.640815457846578,2.3957653044335725,2.7333703549610426,2.0126035634313943,-0.2753559706037465,1.289891266626614
0.465584966851612,1.5315030097581808,0.6490939281359465,0.6649104623609783,0.19265003132049902,0.44508677725715834
0.32080761983758455,1.2947965548812799,0.3669713543464852,0.2425220296819195,0.15962045391078933,0.4380380654096265
1.1495129175106407,1.550199474749141,0.17267057484271375,0.42409253349894893,0.7023915811349196,1.3356533131209416
1.888210289904782,2.416826913152801,2.4242904920214925,1.9438008921622245,0.5223003895104078,1.7152160365112814
1.9677548453606013,2.485092503635835,2.132486151414234,2.859249284367551,0.2931114714048493,1.458450242899699
1.237884582638387,1.369359480607471,1.1252350801670161,1.0600910309029172,0.9187321690712816,0.855344446849816
1.3117163472720905,1.0010580515545455,0.16006349774401119,0.9934269744903204,0.9647534069903937,1.1794632252187784
1.0381382778984531,1.7633234203427381,0.8411167992162477,0.6322266279210814,0.39811695384026596,0.6317718010967912
1.5270927795165123,2.809459098757494,2.2869572678763923,1.79298668082142,0.2397116075392829,1.2798643840035515
1.583780000829198,2.3367411916033127,1.2385340490978223,1.3779183335039882,0.19583166003948327,0.8809588784924682
0.6835065656924757,1.3650107524388961,1.3810065490675412,0.8896041308391752,-0.1717763557021844,0.5142376624668712
1.3428346925594683,1.6085928419331943,1.404907720663093,1.6624858979259105,0.8117470607323568,0.8737589813674701
1.9999848997249388,2.6360159492941238,2.1022085334341085,2.170186720974725,0.1822006376412313,1.5611867508601387
1.2119827843552762,1.8117307542856533,1.2392714243678569,1.7639195173155737,0.3105684898621507,0.680129816215513
0.8906884433621318,1.7694513302005395,0.9954532873545137,0.5194873874224873,0.057781046091944566,1.0662673269246907
1.4845900909144174,1.6739719326968745,1.5902124311322043,1.472363413826327,0.5147192327111,1.0470176711470058
1.405686967967923,2.3415556868622414,2.201274231432508,2.0612606844853545,-0.04276114129206421,1.5274427176385366
0.6894678829645523,1.154551770411032,1.1781617213689417,1.074185896562358,-0.1250457221055375,0.868414898218917
0.8897841793358701,0.862785692305664,0.8081062546481009,0.3567730216498143,0.6575499044357551,1.14154294554926
1.1165409330675315,2.403484473345765,2.560093937637874,1.8969063303168694,-0.20945860714776954,1.0709083908553811
0.8614511604845168,1.2770251146949265,1.1697351986893225,0.84955960409766,0.37928323649631235,0.689492558988559
0.948610765631615,0.9459722569257937,0.7753378030624689,0.36696418456205004,0.7584365700897207,0.935544949168989
1.0234656956959929,1.374010351840595,0.5515888422031017,0.6818799146644412,1.0556867418548002,0.7523069774834823
1.116434197688163,1.752737153738522,1.4282138557331865,0.8836325802032787,0.5235002782450954,1.222267370452109
0.9722211656032529,1.54617319490103,1.2801834044598541,1.289655992646265,-0.11073975911340872,1.468488551946328
1.4457635095053514,2.2534936383892954,2.0638882942787533,2.2376536538291236,0.4339332749778759,0.9903497516624363
0.7099980373377686,1.0561314546877738,0.9784285670862969,0.609264601471471,0.30077939558157596,0.5970836480159291
1.1324970848874671,1.8148161073248281,1.129126267731513,0.9859608804605015,0.5000708737943784,1.1511900103039183
1.3154714454336427,1.594825058615963,0.9110325075010389,1.124213587962599,1.1163476991104984,0.6830747387867683
1.188225339410017,1.6655625012668007,0.7921567926624624,1.0003345863947537,1.0440609225420436,0.8251009545264536
0.7223870527601817,1.3570014043404655,1.3496155028505024,1.2923383135856716,0.5843066647672174,1.1397717207024622
1.2349672549001847,2.1268175511179703,2.6005067928407675,2.463471795671458,0.29111589507770363,0.9354923931769954
1.2526345671067078,2.1811305276028152,2.209007089749936,2.066665139528639,-0.44481234988133156,0.712523970843019
1.0875463456303165,1.4192895319757177,0.8837769364504203,0.8350248346267959,0.7764947572459406,1.4715671354059063
1.7641132741433285,2.2865343928954713,2.771159055531252,2.935676232985208,-0.032989505825025356,1.18775417412499
1.1584092584006305,1.64743545484714,1.3597664213461336,1.6517994286070738,0.6114211660701312,0.9011662706539255
1.3522296439927741,2.7050585436380485,2.2092086162028695,2.5693342016274436,0.054954770231078864,1.2863685682556025
1.4019638676816024,1.4230628358484843,0.9739346611345864,0.9252191072348139,1.1022721364632029,1.1427602856429033
0.921666776385618,1.9790293090099154,1.5356640549006775,0.7525036235112612,-0.15835505186827686,0.9332674403791057
1.5817654460840753,2.414279685090117,2.0557707850889066,2.2496091615528964,0.6292487776510374,1.5031872029965991
1.476578227178558,1.3207855548194165,0.5721086617270462,0.983458791586485,0.49041071023248656,1.5320129969994896
1.5799093087777973,2.3568543417644476,2.054624068616628,2.0285878759841665,0.7444495738765166,1.169866226128486
2.207316397954309,2.4817553045074923,2.211913255639804,2.4149204469907977,0.5995485306604794,1.681826215628915
1.3595777811168257,1.5822459277281535,1.3884017013526495,1.14064639367125,0.722679965844481,1.5333871947931965
1.3607304004498288,2.43307843451979,2.779514626502152,2.332551649137701,0.010913617965806255,0.9293598585410847
1.7053705142115247,2.8107390697807015,2.2175661740729256,2.157095968269235,-0.1596136619091465,1.5204471196574407
1.918376451835901,2.360539411845799,2.6768917047540435,2.6813954193514333,-0.05469202899389247,1.5145920820945693
1.4315695071483823,1.0379998353679167,0.49168071689343873,1.135476558555489,0.5655011901431016,1.5592517684000802
1.0326199105401437,1.8678395380265906,2.068095214330332,1.873052982815084,0.4096836251840589,0.8851121335874951
1.483216931973762,2.7616166576906878,2.423347760145875,1.5771312774130126,0.015778507619143567,0.8588275399309745
1.6104122573077444,2.794757036007265,1.9884897306754374,1.4839302167276955,0.4385715224646518,1.7611881933089524
1.359107681573911,1.8865743140855349,1.6796982739454274,2.3451724472867364,0.2620836696715956,1.1196307396035734
0.946219688721871,1.3978646346616217,0.5800853646628205,0.5886863654824367,0.8844034348144663,1.2772752441200201
1.6684846172141938,2.6823668708507666,2.729245562799213,2.8188190663555064,0.32461934399680137,1.6430203589135772
0.6438900708448295,1.3315197887473658,0.9310530839896561,1.1072515470108182,0.027279199434449453,0.6155617437799334
0.8025703339197112,1.8241875930446334,0.9288164215589145,0.9336813656134951,0.7004211759575947,0.7224177899281502
1.7314827005712168,2.9657524737288137,2.6219626143043526,2.1431197456067017,0.4686587660156162,1.137910617613652
1.440834298929759,1.511004190499781,1.196915523033359,1.156598537720904,0.5150275100113391,1.7091556161515356
1.80413714931849,2.289704423937455,2.392245027180136,2.6262199065967136,0.3210473690400927,1.5226083315692898
0.5066806396860539,0.8937084111745153,0.3711956600996529,0.38198645415990573,1.06332984571424,0.32964828877817265
0.8188956265784002,1.3506085755991752,0.4838713111625279,0.23794678751621756,1.0423307248797538,1.0192306783340943
1.3396881429062868,1.5336388917343982,0.8583528132298415,0.7024709906328482,0.37921894480887797,0.7330821127552037
1.4719625074766691,2.227058381415284,2.083053792021799,1.8060228139012695,-0.2790386012247402,1.5418460173294664
1.2781112577231029,1.1127691335329546,0.9471797412833947,1.2354425117537677,0.3406971352309398,1.3409514353404584
0.9756523581697666,1.9233226895992905,1.843742614518086,1.821751708823112,-0.40354008536880087,0.6747309654785594
1.7765352442879587,2.3066474650477318,1.9293195873848799,2.373696329557074,0.3434332308027638,0.9481167209794891
0.6002229092570671,1.1862544840781686,1.4010164063388744,0.753883251359962,-0.21915070399841968,0.7393750114248645
0.7407865284753974,1.3530979588022753,1.323169106550433,0.6857189858519195,0.09543289651282061,1.190153327184337
1.4437493064013616,1.683508944557444,1.7250617379496491,1.8873723918308984,0.5908217062108877,1.4405326185788132
1.2501326457950863,1.8212513240102735,0.9167496409924285,0.9501661712927155,1.0036617171074416,0.706839348913265
0.7377776834057552,1.8596232566065014,1.406387144643555,1.222988614003762,-0.251050705749026,0.8623523101605336
1.2326598562029225,2.2166119673123412,1.3383249083158821,0.9982566820892818,0.36232908302085376,0.9702724208594763
0.8462889452039659,1.3990179329365016,0.9927395978568073,1.2720873194840407,0.6853339533210978,0.7241195826043659
0.9159645585843248,1.5854347383346137,0.7032310840678885,0.3273758319097151,0.39965835006734113,0.9518161071729122
0.9031633161638111,2.4532464862323113,2.361607780051952,1.7073760761399703,-0.47155598283339495,1.1907055671302516
1.5400103103580252,2.8801253104878333,2.450096220378069,2.486970221417515,0.1490675068741557,1.0423341413955642
1.738686706705367,2.190866869943937,0.8475561351055027,1.562764423297342,0.9807821836008597,1.275280130895775
1.2566776007492044,1.4996675243830468,1.3132010906879295,1.7141710416635862,0.4987694609342075,1.0014205868711632
0.7652094822061222,1.5640155278667112,0.7036883883571303,0.31163699122465227,0.7358366082688882,1.0323785885014671
1.111612924212169,1.9574296030127094,1.7291027585871808,2.173998400889074,0.2568613488283803,1.1567789704233034
1.5626164302761516,1.6959920295015132,1.0530902860264508,1.3278829228434121,0.7810150373365754,1.1815850975227566
0.6018720328629114,1.8145619644872597,1.1164793270489635,0.9038007462492315,-0.21729709072595565,0.5085496745437355
0.674009111343645,1.0588904551260543,1.0610628582362023,1.169673503745297,-0.09488690593620941,0.715531297716837
0.5832441233211162,1.110096237668456,1.184665314722146,1.1629932909622354,0.047240753063362007,0.5262661919424703
1.182735818716976,2.3840279519390624,2.2929385309076613,1.4725260553065809,0.39071746153197195,0.8751311191450344
1.4018888500412794,1.2841376211011513,1.107324454699798,1.4660849542509133,0.3419542525612501,0.770445645526456
1.8082706156831923,1.7599192555166443,1.5959567245567257,2.336874130355693,0.55477890845278,1.7867595404883032
0.5691604725467375,1.7288165734879184,1.0661214859602126,1.0337128642131659,-0.018977463771394254,1.003657774109763
1.2620233645105172,1.712582718444003,1.2621603872441496,0.9231734221800845,0.5783834908326226,0.8288535074981093
1.8816345251887878,2.6749809136294154,1.740176596295651,2.568082565080151,0.3809737948684442,0.9576282206716229
1.3189884479364966,1.4544470266058251,0.7336735355291751,0.7849852941402568,0.8883742477927046,1.1200784291203885
1.26353919370186,1.4459742212005238,0.8532436385069981,1.097133734097311,0.8966341206961268,1.1462388214061172
2.081843073274108,2.902303784019029,2.262565691866201,2.4721057140412186,0.7712633486056706,1.203873832659873
0.9514048724605453,2.0415054794647247,1.6721708334750667,1.7958636986094354,-0.24948985626850384,1.4046387100635644
1.3252913030192448,1.0650320201874606,0.8009224394121065,1.4615079443023464,0.7174394161307007,1.6027219211981825
1.618846031732223,2.5790061621238305,2.57268557639379,1.7426505421622696,-0.07315108029363393,1.3765663364138097
1.0229620540530244,1.9684965594084287,1.1198086244722236,1.2196337651919202,0.20252075705423644,1.3591935212327555
1.3691887257562687,2.2944686026634815,1.6299521892342406,1.489627250544954,-0.04298903329139958,0.7434906074285572
1.2228229401178097,1.7156581913848692,1.9851517187891248,1.829215721387477,0.5389355453841725,1.532244738396511
1.9103739575853724,3.1470649179127155,2.604452551006471,2.5952019463683498,0.020237971459682202,1.3060991629675738
0.9927271035834028,1.8382681924491782,1.9054272562946646,1.6449884704454678,0.5002637546217241,0.5991206585722066
1.1150888378318957,1.687453046955622,1.398246807736472,1.2401261023363115,0.3484719010189884,0.9156738660607903
1.086745105504489,2.05341031023213,1.3824400681891973,1.1686397885441737,0.22470547523945572,1.3119214583661778
0.9887183002635742,1.732248045030937,1.2476486344433027,1.0309511476235325,0.18781663291275164,1.1606920459439236
1.9224333414203796,2.1795746285136217,2.198181205684577,2.932533444681484,0.41852488735017745,1.5167097954402884
