x0,x1,x2,x3,x4,x5
0.8506479959579444,4.911360550433291,1.028270258981418,0.12660677568465384,6.645054497458269,3.7122093526738036
3.3139906768127703,20.37976916891518,4.858379940674578,0.7912905910563475,21.879612793771376,13.63213705751077
2.3667424400027395,15.052006557078547,3.6642924084514976,0.5960512541231996,15.318251863960715,10.024433948652822
2.8454190680575455,19.270077493306317,5.11007522762237,0.75776937269917,17.784183389193345,12.234658605220018
1.9502055298020733,13.488179422055078,3.41653597196648,0.45936409188813176,12.2052095819454,8.244508882238904
0.36635815327794485,4.0800665000102985,1.4190323500605118,0.0744592048645033,2.3024377314300963,2.267608614541081
2.335240650616617,16.620792728258753,4.562169217965306,0.6024878434664988,14.171548884913486,9.43434092922809
1.3852498362286103,11.098707328210256,3.205542726780573,0.4355991695163698,8.599300761700917,5.647479001479441
0.11327094082377942,2.409647372653253,0.7080690309454221,0.006428299533343673,0.6856128881700858,1.3551717940664552
0.7254572714190476,4.213166206795419,0.6806041867202961,0.04662987836169319,5.585228999116071,3.370898055375947
1.6396838899549522,12.53985605584087,3.453456681254585,0.41874240000591323,10.584444424418201,6.854395091144212
3.620423915688161,23.432020443435885,6.149315237786708,0.8782658552092713,23.008358532151615,15.041723186675295
1.470378139861619,12.127128900457961,3.3645960716837378,0.43301769330849826,8.822199398853513,6.520307492402948
2.6944104927485375,18.170082114324963,4.585588579218043,0.6434602101697052,17.651359138941082,10.80345240407161
1.999712114887373,14.464572486991631,3.7449257182111246,0.5683497754883959,12.350903876669129,8.60739085096963
1.3496397561504847,8.390981773569864,1.9704427151574624,0.24018190154641206,9.693150984381194,6.014220266475184
1.6192108854255767,9.27427474533679,1.7928345728080428,0.29570680310582675,12.150599447524602,6.569646485466762
0.5602756745096805,2.971039387507021,0.1557974541879109,0.005024923725740482,4.65260405444179,2.3533185666240932
0.9675229533427836,6.6415626046482075,1.4361594359113643,0.1288935485768078,6.493881487166644,4.434675777601403
1.8951471982436139,14.28845954596599,4.025481426454684,0.5291550196786654,11.195307042201595,7.83128077134807
2.0510568359086596,16.022167663027915,4.8567838228069915,0.6474949881848805,12.41778787764836,8.672710075665982
0.7672314000396726,6.153951823669763,1.6345663449553878,0.14536195449419298,5.367231806617188,3.61002614589092
2.534425207392656,16.838737243616862,4.556442267129443,0.691389260460845,16.34959243996903,10.341720725194946
2.3604696509929592,14.863428898210397,3.851320881239288,0.6055651947706321,15.297349156163646,10.063783176316187
3.804881892531682,24.668751634932942,6.422746998586441,0.963544780062434,24.20956118544205,15.334763645456935
2.569993923836825,19.24801553168974,5.559825109670714,0.8428545510487429,15.445618507575,10.968871960739426
2.5143868342922047,14.423270564601944,3.20334998764993,0.5183144450584166,17.179066139526903,10.112015411335893
2.062207788831613,15.057614677519158,4.149117590108162,0.6034752072158278,12.471847576512765,8.677541679800768
0.2782174577904051,3.441186740409662,0.8175344014036917,0.0854957627108347,1.5875905460735695,1.9716884577126748
3.102750759640987,21.15754347754548,5.858685824893848,0.9545544313492632,19.30477294179892,12.411112443414513
3.488914878822375,23.252226442511912,6.0973310337152595,0.8951009548900523,21.94672398874232,14.56465982860296
1.8576980277226154,12.636803470699085,3.450991231571618,0.5583471760640503,11.603477168190675,7.743049052794809
1.1729206063197997,8.555462404087885,2.1653230988967573,0.28201638204882773,8.177180669748,4.893492985643078
2.875078641230246,18.58532431690973,4.576905194147759,0.6393898787142637,18.55446520740982,12.154779730571962
2.1604064552961817,12.64725182429579,2.663916977261564,0.41702810706371785,14.927002537231342,8.924986363667049
2.0197672996810425,14.302442069591791,4.050208179086392,0.6272324997572558,12.370086444774188,8.55748510302468
1.7465897179060295,10.90773183333434,2.3805082243049487,0.3964306441212516,12.589530931033446,7.868468609959547
1.6814923945629057,9.204291776979192,2.009571255501659,0.3018131639153595,12.230089379316984,7.59845286865587
1.7945027889147123,11.30439742039507,2.712265688475771,0.3979446322737472,11.967465057923564,7.593607826687448
2.745192286568245,20.822319685365446,5.999814771080263,0.8497845284188781,16.038981473437918,11.951777548358884
3.3174889983432077,21.434756199245964,5.659951922043909,0.8387387034552407,21.132859394462745,13.469910676121629
0.8887663887673941,6.977528382293963,2.1529853116059683,0.2853803359354091,5.211371940744631,3.7560971943750094
1.5854115268293836,9.766507407509762,2.072446564321248,0.33885827739248164,11.24456471836831,6.6948846871905285
2.2817300023880698,13.095641821039155,2.9566461212163686,0.48389197132838857,16.09548228476862,10.108574262926942
1.6251605947597791,12.109102701011777,3.1390314162374526,0.3844913553171304,10.087659210525937,7.011955206183132
1.1684878924021973,9.313246540749258,2.691046591980892,0.32878734994014014,6.869611640191395,5.509856847324381
2.0173804393850743,14.144618482780295,3.9109860877132587,0.5290031815126929,13.103994776184388,8.60956013770382
0.9430169203309323,4.474567198792806,0.6687931140688577,0.0968849642839934,7.566959055742949,3.9386287551285344
0.36557517521928484,1.7420284001494797,0.27970148735931,0.023379930587594244,2.8080120560898356,2.2398680858573914
1.4600853655408959,7.695966958787008,1.2303476820688157,0.19003865138660492,10.743750558875588,5.947051923384474
3.087748863904474,21.55571738165087,5.846039190077222,0.9623426445740341,19.006891348457973,12.920086963732508
2.6181870578274755,18.794925058138872,5.076460916615303,0.7609561458372598,16.657607898435927,11.404649924217217
1.7746335772504072,13.34266808488158,3.572056792602856,0.5213904458715113,11.234254252190985,7.280638054705102
0.9803519424645369,6.049156960465215,1.4950537632235115,0.12234722973411316,6.382462975138683,3.999346022662732
3.2942040511481814,22.104112030412686,6.056995147879034,0.9985866810937334,20.373959129949583,13.68287965100499
3.385456058437382,21.389319495775027,5.416912142674018,0.8882621518411883,22.650944859715622,14.3154022137376
3.2492718650576933,23.230912557771024,6.649992142972176,0.9596448099279884,19.87548324779531,13.78939393242735
2.5589355617757406,16.39218723231121,4.012700350072902,0.564785449158253,16.988126536711043,11.077156199657065
1.2088811445902718,8.698107944394362,2.4671368417250026,0.29823290410761627,7.326616608895642,5.284028967521186
0.673737586175706,6.654614853970644,1.9263313807557993,0.1851929174833391,4.462345175250352,2.8336627495572055
2.7057141323794487,18.681196240661194,5.1380522748801045,0.7808527854686921,16.60326463708638,11.565535679021094
0.9397187161145681,6.6548452976747114,1.9007994510883919,0.1552147464040412,6.37882550733547,4.356183782829348
2.7730622808462297,16.18536016352874,3.706285023667567,0.601118950323519,18.626015025584422,11.97267765354324
2.968857408497721,19.30337762612576,4.964857770974969,0.7380400243015056,19.01548935237826,12.606718670195836
1.8914336168562154,13.923442161478524,3.628402828647105,0.5663140989773378,12.26032034234802,8.315331043086037
3.31527345844005,22.21720508872482,5.708977054150306,0.7943793063638959,21.366377259271623,13.755991119529398
2.8543670036713635,20.782670749022945,6.065303398077942,0.9272600171485721,17.493654139909584,12.070428492253946
0.42172741633888944,3.417648649397794,0.9449705475932949,0.08086222034004453,3.151883277840528,2.0024857189214122
1.0442701219309303,5.910432129496134,1.0413384644636545,0.11651782167819436,7.44653181302127,4.873860253067949
0.8726394576563411,6.003509697835097,1.4902455056474593,0.11380123623093197,6.161779205964004,4.138826996553095
1.5994404395116846,9.10716533225212,1.9663529611368493,0.2879329511114639,11.511250410153934,6.509329432410013
2.017951580714781,15.631162612323617,4.294927198526588,0.5514024042060055,12.047955926295035,8.7505327612991
2.3274290230956756,14.335176564761253,3.307585064741236,0.44464358527828296,16.204945213306967,9.47334602308371
1.9203864801582324,12.857172694655914,3.236232172850025,0.4494969827278833,12.399906377107786,8.06023980776348
2.433091097382953,16.466342110288704,4.137972103603051,0.6886549578694718,16.247668324864716,10.143990933591535
1.4127076308301105,6.762938160632249,0.9113430011746634,0.14884802489269566,11.32811663252961,6.605949562016606
1.2801304160974625,6.959685340241146,1.4700425588916906,0.11965252243926927,9.654457575065416,5.789766957580729
0.47114326573281573,5.312517601763999,1.5124170386134046,0.1406534791699433,3.005049981925516,2.748828238424604
3.4717547929544295,21.05824569335504,5.1184360088560545,0.8446174837084529,22.730316061390017,14.763296872907976
1.2168967962860453,9.891971627041972,2.674067823131416,0.3715337771299658,7.47327369689198,5.345527455654568
2.342175006187763,16.108602670536715,4.527797360624053,0.6113336795319644,14.526427225944728,10.040485208200288
3.457893563396881,23.44771777805129,6.276828067481341,0.9107078274365592,22.213105083105724,14.03080337180389
0.7594939121653511,4.85636867447227,1.1519604210794858,0.1830493219429843,5.2348705815201,3.0392410158425984
0.252970485158196,2.3071969813375186,0.4948635166206118,0.05011902966338311,2.1375825880557198,1.7230548473684746
0.9507798344957835,6.870823810294677,1.7969672981136695,0.2635543863600527,6.655405001859041,3.892759435112825
1.4315050862810175,10.971688657566116,3.0873903885305505,0.3803073628564021,8.603957553822028,6.5263577804334565
2.2536827761029232,14.833502651025954,3.896940891194785,0.5358885402404605,15.034898539875924,9.097541615060251
0.7674846326731941,6.236607632370937,1.93179994757412,0.20593267412957195,4.220447619095761,3.948664702045934
2.698507567803503,17.729473591529427,4.622056288972747,0.7577149472017862,17.169611171922906,11.53023585574916
2.1932412550804914,16.452775715655864,4.675588452880715,0.6172414937569317,13.251648085908927,9.156203854533134
2.9862563937538673,19.893585997324593,5.456620843511221,0.7789120822371315,19.184455460581418,12.241914834054612
1.112747923353476,5.827940431222558,1.168167798398776,0.19425766330246852,8.157435363086774,4.742455341945269
0.880327461016183,7.363074030877763,1.871392809662703,0.24598420871622517,5.956391421308018,3.702552617108671
2.075446835169257,14.75082440209831,3.8544230231819983,0.6405635118484496,13.239517083336942,9.003093427252827
2.07468267404422,13.396000208151094,3.0929484863511045,0.4001073599769511,14.35048586224783,8.87628635864203
3.4302147303033705,23.557230648717017,6.42230601916622,0.9627214695521824,21.676059773490255,14.371575122330515
3.1397878621661577,19.889468997788214,4.813832894357291,0.7636679934989524,21.0086740983584,13.456033244301679
0.8827361953817756,6.954897465177931,1.8880217484898079,0.17079131745352893,5.269447438858132,3.66092985316076
1.2867758217057168,7.8251049724576225,1.6082747476361692,0.11917630556450598,9.063151043431937,5.751917464612908
1.855737649144303,10.349586140760149,2.2257805698717092,0.33026965314873746,13.336342197760484,7.972372321721651
2.6135443640513496,18.786884906711673,5.358273443853678,0.7986219438838374,16.219418717935618,10.573850354173562
2.7638907048454615,17.91765826231184,4.378104845212818,0.6050870061209831,17.89770232718956,11.179092726738755
1.4427090553262774,7.162967335687145,1.3955704357629553,0.21749415361126012,10.78960013621802,6.035681692969336
0.9623323642954141,4.897348314803102,0.78961312543308,0.028773996896283682,7.34759036186588,4.489943967146453
1.7314886953172481,12.178239326152656,3.476721694733842,0.5128135605338053,11.343937387273183,7.184372329154186
3.4270384389613846,22.27408765211673,5.876888260733293,0.9395388576438164,22.011628756910373,14.418216075522645
1.8729012417073918,14.569111589987905,4.003015275950766,0.5765486957754699,11.727633111247911,7.678409060173535
3.7022302076803673,23.909639249135225,6.218452207827189,0.9532410833751765,24.37619034323553,15.71511289439095
2.251115899472871,13.532504757419645,3.227937949150801,0.480686727057959,14.908882714235485,9.181838460371042
3.195861926431071,23.390629572533122,6.534437952462523,0.990790895888886,19.24134949487847,13.736620876804151
1.9759204658035032,12.097289310239097,2.992917860398431,0.4932483002468099,12.900889603174098,8.140109688044472
3.2679313237626646,20.713160731214128,5.2871963545660305,0.8278672160318609,21.100092945869577,13.997844284693969
0.8531854002784424,7.481428837895402,2.115742043539353,0.27628244726328566,5.464059891361354,3.4213998716649257
0.2861208094635024,4.118080881018265,1.1597209320710005,0.06781930482977494,1.6917450015689655,1.7529729062277637
2.553417866319476,17.80902501379984,5.056701065879476,0.721360101028917,15.913812584898087,10.78719523647026
1.2865444619536421,6.345179042912414,0.8201514234445234,0.12160863296744395,10.387948660855292,5.157263668509953
2.6639780184327253,20.537470901141102,5.805429593067747,0.8095663570282902,16.327337846345298,10.95650911997587
3.6523754512906423,23.356329657894957,6.135051588137249,0.9347922225636194,23.831108509673292,15.020919037092558
1.0988508514762134,9.295186915110161,2.663414425322464,0.34246517855265435,6.165306462957417,4.638415254987663
1.790731091096508,10.519149109577794,2.526603606638705,0.31263487955292235,12.483777534272084,7.509872944926202
2.2222449382683926,16.002977396096135,4.235771855739483,0.6002971063674759,13.865603126837135,9.693113183394912
2.507882049653883,16.481119309354217,4.39907588515445,0.6945413571421968,16.21440802071899,10.10736537340805
0.9792466417929848,5.856057845869229,1.1779311508209707,0.04517116277350908,7.341501638689828,4.818673196983035
2.258147454449763,16.294111172331963,4.614530629004549,0.6267356759602706,14.052149483640145,9.684430081985033
1.0263039820805,6.237056838868085,1.30832628119665,0.1754967208555327,7.53411003628889,4.323990652339999
0.38225006039370457,4.451818200108941,1.3820806189519987,0.08096605281726121,2.000675948104888,1.6014236071481849
1.7037529179177273,9.607955364275526,2.2372245386289693,0.31370103075151023,12.120361260228728,7.5373998544458525
1.3529066415145286,11.138756748229437,3.0863193830237545,0.41412366875640405,8.30056391317336,5.841484553163795
1.359538309177089,11.072044790957346,3.278319372136175,0.3947918605862947,8.113243455530078,5.893068448134459
2.7241343394987485,17.44565528021238,4.341166186962662,0.7230405288992248,17.833267313316895,11.065327732273152
2.0667761239417923,14.122177385946674,3.8063895732999264,0.5116247396472631,13.038058023908645,8.883564402382373
1.3654924429167683,9.327007498821672,2.261307292684365,0.3436456284377015,9.528051755252415,5.465926944792595
2.3888047834691304,14.221888178590273,3.523360258764662,0.4689082800259925,15.650720194250809,9.780922725158879
2.024889985137557,13.669362005328294,3.5232325768244905,0.5467387676361328,12.910018349353848,8.173232964185923
2.609960858912981,19.85559136004007,5.86078456116077,0.8348747243011541,15.296070253850077,10.546380114523384
1.3115982021235937,8.600442410426261,2.181508127100562,0.34809190046205274,9.018765595202819,5.606222996988174
2.612380447636527,18.654091558475663,5.311797459486994,0.7831860634717771,16.05835284238166,11.392225163102422
2.3982565674708844,16.532594053704585,4.360087245631657,0.6510114251153841,15.390427156868709,10.452786096743825
3.4770849832113497,23.47068710009441,6.134759083019946,0.8730257595537249,22.3502154596375,14.722945030355486
2.1581974966821766,14.249360549165196,3.4487258453491614,0.4106509629427385,13.970945535421876,9.549594997385322
1.3810720888674957,9.074576279016233,2.077539696016237,0.18415932175163263,9.101456776894882,6.351541027625353
0.8486951943503033,4.821023094279477,0.8744884592610581,0.09317831284174316,6.727190599034198,3.6111946286746797
1.70741130707921,13.301230524212336,4.017218116540096,0.5573591490591208,9.996425229688787,7.18803691898567
3.631793746133764,24.20815332960464,6.247613023920234,0.9768316850460091,22.868105791223794,14.996467354625572
1.6093828144697273,9.216382588897991,1.9737998291439713,0.29572214736158386,11.256285981927315,7.336687126587242
1.70557101952449,11.273654721128846,3.0195334567672427,0.3931590930688915,10.925284140714853,7.345697473300733
2.7892602645090485,19.307151239309686,5.102426618769662,0.8187988863499047,17.628863675617932,11.610413419235316
2.0270854963571825,11.633243608284046,2.5584269056611695,0.3940115991448834,13.881108637333188,8.945485481795059
2.9761634277935167,20.1559140216673,5.59905172656763,0.8908251192592131,19.19034562265184,12.479789034140818
1.0093801102682236,5.516985420321495,1.0572869681182775,0.030125761588574607,7.095111626428311,4.672843555703071
2.961705299228732,21.31064080578262,6.083620579028365,0.8998117453605183,18.540217738022967,12.356266495248281
1.670731947111366,9.549416620998668,2.187884203139197,0.29110561700765725,11.779988385327238,7.064632424748141
3.208811888810012,23.144695249220277,6.5806537406857695,0.9807118470740139,19.903710745913013,13.622938985345952
2.897532196889594,19.751567415020226,5.097697145406227,0.7726044200868316,18.8786811807838,11.75159927157544
2.715168383576785,19.25088714848731,5.366685152599638,0.8124434956156434,17.053782045934195,11.504122343210678
1.7400886853675597,11.167803864501094,2.938448987016561,0.47472116321354385,11.295967883961033,7.794825786941857
1.175691815278833,8.746332626892714,2.4664612287101466,0.3024871162472813,7.3184817424294994,5.539464393941274
1.2408257766678819,9.586489450783148,2.6814427061616923,0.3241235471935223,7.642676744567135,5.323681886952822
3.263953749139836,22.03110616766397,6.056869807625097,0.8864635802655174,20.551100611489524,13.173278283095799
1.5528122083609333,10.291952493674591,2.7523958496057874,0.42954226359209646,10.314317719463343,7.0396814359870925
0.24571974770080363,1.7278175376584946,0.07964987394805734,0.0030786379783936946,2.642203427443124,1.5059913947694643
2.6946618967263243,16.582177438690458,3.9387547839533537,0.6189967362984146,18.520043942414812,11.108293679728902
2.2393341241955307,16.5709419686081,4.560308542403301,0.6384146144413262,13.448023342678416,9.955598692616459
1.8917199691479696,13.918886406826546,3.8103464268434157,0.6021338159919409,11.416010252838424,8.392786994361447
1.2031193311887969,5.592173370053115,0.6370612267310671,0.08489766344365035,9.08073534264929,5.132240246521905
1.5442726829793516,7.917342855530736,1.3062682724005854,0.18878963262831439,11.434474674707875,6.632240165529319
3.3062103784802144,19.65780617114897,4.701177541245094,0.7730856619176912,22.398605995198775,13.332752161225551
2.2728604068711666,14.613394426542555,3.628885620925441,0.5903039946515293,15.104094724162003,9.333576540769354
2.648825051661064,18.262524716775832,4.983685406817834,0.6860361909445178,16.444227606433145,11.271141894228002
0.22941301909758682,3.0296023961363265,0.8167337684581812,0.07309111409214941,1.5449745582904133,1.1301154450600666
2.3387225903919857,16.585787628664583,4.296742681342521,0.5614675346240364,15.22958521862982,9.927146357370583
1.166516144975824,8.69574065394892,2.480660522911997,0.2586295146537938,7.044472277254313,4.919836790036178
1.2784666520099113,7.434123670690065,1.6076727894358578,0.2211835831209018,8.833436812219485,5.307250097415921
0.5226773239614,4.926126839852687,1.5358519904354206,0.1151005530179735,3.3519097726781446,3.044342565321133
0.7471926233715471,5.52416533200075,1.5280814652500334,0.09905593656208833,4.530087594119148,3.300599536796794
0.9430404299042824,6.359518194595614,1.5142318358684448,0.24386796239322406,6.586126112136422,3.8094572383725787
3.1965617262060806,19.721613984982397,4.799838687754285,0.7460425960777842,21.104744088839922,13.106547435065577
1.8697134001832316,14.386910123309388,3.9486377054529815,0.5943825327304895,11.353664274340995,8.065812657162873
2.5930969835058892,16.686603791464165,4.032199170790019,0.5367697939910718,17.23184431449761,10.591641797610023
1.6118555818692593,10.192857832598147,2.3635916147651934,0.3755784392310356,11.37096636676744,6.605691241839761
1.1396671375299738,6.6657901631250285,1.6088488998851789,0.23501047798661767,8.226568541410076,4.630027440655454
2.486743903609245,16.258903251980446,3.9638245556361476,0.5908147209746314,16.266593472134883,10.723888566282193
2.828173029961934,20.23447130741367,5.635581177189815,0.8416368439179017,17.08145274453103,11.692366704638236
1.9489906387509088,14.025924782159118,3.6576065805304987,0.47729389039881,12.487053531353931,8.254805225093396
0.9420745952980026,5.982606767628372,1.374361969175049,0.0837421396375857,6.4667520305167026,4.70446180353115
3.244509597852014,22.483293110900142,6.0014698948976655,0.9332420543432849,20.593209514038854,13.499626653219673
2.3203163675324223,12.922499192779243,2.9548840534575764,0.4860786085123222,16.482716621630427,9.924353899208597
1.225693416250639,7.629154199732532,1.6725001673953663,0.1253607482101322,9.111949442021164,5.780188111175285
3.029269487452254,20.07889159422046,5.444236516652134,0.8393394401072604,19.297416327009792,12.918587354062646
1.1751000239773717,10.170320216329952,3.206147279441202,0.38240464605494207,7.02104666382618,4.748175863986843
