x0,x1,x2,x3,x4
-3.231839218019763,0.9197613481825968,-0.8247833649020769,0.2394677336420435,-0.10058168908293008
0.9700070990806396,0.860465603275588,-0.06838986762674987,-0.7564710545403976,0.4624330211541282
1.171530289650382,0.2062938909664203,-0.48447713854839636,0.25753799991799964,-0.9312066681487264
1.7495886976856905,-0.03115473493143596,-0.7771463864028465,0.44978245226657787,-2.096497131397661
0.010187109184546739,-0.6031845822683202,-0.22930830084866757,-0.2279384571839962,0.6892398595288322
0.32021848722614205,-1.0664437128825803,1.0139393516566078,1.4219052813528799,1.585677623175005
-0.055859959916425006,1.1351090079123545,0.7952290159367226,0.44054876428595374,2.61071418696253
4.349138070551643,0.9446123020030223,0.3605527612078085,0.9240907739985023,-0.4586013126433749
-0.9997052092749803,0.8916627327205975,0.38586975599973766,0.16654206570402197,-0.9736773772247516
-1.0469442115693777,0.7333703911309242,-0.4325176276604864,0.15501541537412958,-0.3704936876708574
-0.6458008505779537,-0.17545332138440153,-0.4871581259369396,-1.7363102942275401,2.0529272627472928
0.34323741165909194,1.4499660194263695,0.48634553523721197,0.18152044402766118,-0.2617472435177064
0.1713138425823576,-0.5681560344949232,-0.3704273019525169,0.579088400687793,-0.16837080847684438
-0.6664710274501634,-0.2612895697156784,0.04693227386240728,0.2898122652617958,-0.5918925844954099
0.01929155655304976,0.9653603332641006,0.210470026011429,-0.49854117481379334,-1.0512487111418367
0.37405921426951594,-1.79906430881438,-0.7761066949001696,1.5559519298885545,-0.28741451743154994
-1.0394999327870107,0.04846604077057426,0.6278558980716745,-0.33374270540614265,0.4191819341419686
-0.35089158987667235,0.46531631869657886,-0.27405679983898545,0.3235283251053646,0.39261724566825285
0.028821236191638483,1.3138172766571579,0.3665239727449718,0.13014426025738002,-0.22100153976712028
0.2080595827392941,0.349259202634654,-0.3677499763043591,-0.04422222916685753,-0.6341323734582134
-0.8502570221579788,-0.8133387354060141,-0.687428973818787,-0.3637232519860864,-0.9461775929837808
0.21976805832658342,2.234428166641148,0.9566811124774033,-0.4810651354436562,0.8242760677919166
-0.3234056547921554,-4.562820565980908,-0.854558312096398,0.6091678317843492,2.0715405696946014
-1.5508097236302822,0.7155739459574654,1.8315467849894125,-1.9895131036774596,1.3240312643697307
-0.6517159387298073,-3.292822664263051,-0.7734624316330445,1.0803628063233277,1.0227797973815196
-0.637925027663986,0.2642077163995362,1.4533121272396534,-0.6831311456194755,-2.668400693185708
0.2856691109106345,-0.12701175311720275,-0.16369918396187405,0.2886137454700597,0.14395210446851825
0.19564617116450844,3.810867660933793,0.6951293025560439,-0.05027433207703806,-1.846148556738006
-2.14886697151572,1.0729128456175783,-1.4824710368101262,0.0911560644508497,0.533778427973945
1.3436534332720362,-0.33409681947811,-0.5713938307676494,0.18959454222005412,0.33203861305029914
1.1781532759073783,-1.4517827752711079,1.3676262945506847,-0.6178026477712601,-3.3024566354898064
-0.792555399538776,-0.25677917131101496,-0.48767585268482444,-0.7185988568174052,-0.5105867154536632
3.0534027598457185,-0.18792874211824517,-0.23095226520025472,-0.7459643596945715,0.4828112325321211
-0.020861057570630476,-0.16628466681647874,0.3507152280475671,1.0008993628599516,2.1372692707893943
-0.044579791466309304,0.4206356973633703,1.6866533488525244,1.7271400758640343,-2.3151678076485083
-0.9905192311163206,0.8986149015465066,-0.4434175410308146,1.263938417945799,-0.7367275901933281
0.3532756438759838,0.4517724375768042,-0.9879254204538173,-0.14208244471285938,0.12374730560084912
1.233905336306825,-0.23146555646313732,-0.23212584989724236,-0.42203018855389896,0.4342757836655917
-0.251888778583762,1.5129682903837172,0.3402804222681951,0.3208744503546652,-0.6013035450708116
-0.07955415032176007,1.3923607330059538,-0.20963677960936034,-0.5645724450703771,-0.3763978700171917
0.37773660020408373,0.07927283868775553,-0.32277486656371945,-0.0280803021807723,-0.6606708187182921
0.8992612315880631,1.9034807523262016,0.9627056247287411,-0.2584205877443187,-1.5715618846585186
-0.17141553364781406,0.48223781076300765,-1.2289092230361538,-0.2570832519502188,-2.8988312309726307
1.7281640748166098,0.7463534700609296,0.8783277663475726,-0.2958335950657198,0.13664760216712346
-0.4916996766964209,0.4834561974191929,-0.3736011732138042,-1.296015758558001,-0.08209495861771998
0.1268684358987478,-1.7364287751459653,-0.43786321820458896,-0.05122245611154541,0.07146170931527085
-0.13196797177271638,-0.03195449049880405,0.9604267443477288,-0.3948921646863621,0.574396860656663
-0.10423334830378977,-4.945677116774605,-0.9866490317397869,0.6560348439648905,4.453226664950572
-0.6767740049994508,1.1910799754807622,1.4324378173081116,0.16466825862066428,0.5039310873794276
1.7717781609985566,0.24443407789175298,-0.9483219703623819,1.3015225627951499,0.2290127512460901
-0.7723304030505166,-0.1525854349817567,-0.8778525003569766,-0.5730741745775287,0.37643304545602085
0.7351979012136893,-0.15453387382787304,-0.02352517372619936,-0.7003280665487541,-3.039757100001896
0.09286611390658815,1.7311588400891866,-0.6761731617403313,-0.7270641951358663,-1.3534706123870586
0.8292567764673895,-0.763704333733253,-0.921077016932033,-0.19912729343528066,-2.1086585532558932
0.25060088098526834,0.6848718872696042,0.38940520897040243,-2.325936741231974,-2.2671977445538616
1.5658895481042694,-2.227024769995944,0.572900066692543,-0.59070189941631,0.35361216598831785
-0.14509073360378572,-0.6343968202490512,1.4402192136078313,-0.0781463905552404,-1.3666876528232195
0.17874147542719354,-0.7217617341567572,0.5884310287063073,-0.18887681045087718,0.29834611861214744
2.423436226051686,1.2285689044252455,-1.5157859521935673,0.08920772591880219,-0.6734572170486459
-0.10059704551135784,-0.18754019467520544,-1.0283911865738793,-1.4865401842577588,0.34708502727778023
0.6056367699498881,-1.5145520856294952,0.003433248092382192,-0.1326373472055325,1.0422864454215413
-1.2797077938310804,-2.254604105341448,0.6584701889153646,0.21824093454893384,1.0995423951052028
1.768112197143703,0.21621309038078684,1.056114386302823,-0.30537405802135864,3.6179304772453227
-0.38042879887833286,0.5172600456485681,0.48942334896560613,1.0942113687162938,-0.2731971848923543
0.616862819729323,1.4956303811661806,1.8119621499773257,1.583836540426947,-0.5498051181881852
0.021809049987191687,0.6458013449329365,0.644879678356875,-0.10017277179095119,-4.354011532531495
-0.370897162008986,-1.9592270163484196,-0.86749898993497,-2.0608080290692175,-1.376113764691207
0.5383532441910044,-0.6516753235112634,0.31825009460202947,-0.18880033040372546,2.3137789156587285
0.2496466445742896,-3.9598649743601886,0.3299912591211734,0.5116659444930775,1.0083196360957363
-1.0374502701901118,0.5071418322039297,2.07649317647461,-0.5484666800112996,0.8768045679304366
-1.5352425738912183,-0.6272492273106648,-1.2331936037621343,-1.3423637461231126,1.9726770079302316
0.21165001463770805,0.39896095503149454,1.331062797341958,-0.35380139844087105,1.392402446864452
-0.5813169294961588,-0.11547788580113921,0.7653066854259732,0.6373394587025063,-0.5287206777379827
-1.4258811493012202,-0.7114517206150471,-0.2600726682946686,0.08151050749004703,0.2933342775708738
-1.5655884171854693,-0.6953758535077978,0.7400847492351785,0.5090088031627777,3.74152487068663
-0.9508636737457858,0.36287021431527167,0.6555598290945079,0.7404594761950742,0.2816975294882632
-1.084532864544621,1.3123600713237629,0.8152397294013107,1.393318998191187,-0.4710395144080151
0.9193561406023336,0.5369443827995317,-0.11309827345928553,1.819441038396563,-0.24528506379972087
-0.27986488161376094,-0.6905504587959849,-0.370263997265638,-0.38013626755699115,-0.5689443430333386
1.3734437055830824,1.920840773591444,1.5161802708616308,0.22190554277273622,0.4261954629954828
1.0040506840772248,0.47053376052753826,-0.7511934479315976,1.1953631439455228,-0.9419207823762525
-0.1893461489943789,0.5728927633156505,-0.3137685838458567,-0.8735201014405386,-0.6524522313021315
-0.14074594347432984,2.797885265097471,0.08563204702942745,-0.15990007574144444,-2.933448965671964
3.199539611397593,-4.053306018543931,-2.7201963721062,-0.5838306680594574,-0.004727162917106509
0.6147941187309403,0.7331128854580234,1.5736362214362583,-0.991021442630387,0.6940325326741057
-0.6923173387221813,-0.7795326378551297,-1.0875126471231455,0.7505151172463561,-0.4400132722504623
0.7453370361849182,0.005311064132989207,-0.4307426539100396,-0.40297384754244414,0.871652826772001
1.3878405898955224,0.8777611627278917,0.591221305865269,-0.8229294526880844,-1.3485855984657276
-0.33846259304976806,-0.6442769735121396,-0.5348938287100338,0.2795405871208407,0.7530103005561379
0.016134055741414577,-0.5403166144794974,0.30601971626484425,0.04975319530376522,-1.146616188498439
0.7534619493251107,-0.7985568195918494,0.09220170129160153,0.036650034108765495,0.5958268011604192
-0.8090025226369845,3.7925502672130387,0.8423427842944666,-0.10766168646307578,-2.6172554830957524
0.38154973344750553,1.0090119798925385,-1.2309320182552534,0.15267486834993532,-1.7967769514886676
-1.1275015536275446,1.5763899806085986,0.00800373985209002,-0.07414777514325926,-0.13646361615051064
1.0997643022499608,-0.5123308472311461,-1.0837971632085464,0.1744450335108239,0.24930528019608378
0.20643902520611115,-0.7922121417671566,0.052003097767968715,-0.19748807630013623,1.3150175213218636
-0.2868518515203399,-1.0066238070069584,0.5307101654664436,-0.6105296322472094,1.3392099387770362
0.12138079237495214,0.049073007054681456,0.23460519935016355,0.5008643753443994,1.7744613304799075
-0.15857133860329406,-0.9908441280916171,-0.5251622018142499,-0.5099915048645058,0.9646038750591817
-0.127191790029915,-0.7776133389735238,0.6487166808507462,-0.35823361349608196,1.070419437872577
-2.345808429887221,0.9000890466857292,-0.688713345741666,1.4878786175823355,-1.2532389483088264
-0.905100368128549,-0.5571854673663988,-0.4678975095232418,-0.33300537561050286,-1.0309430675772517
0.14475330826098431,0.08703206219588014,0.3724750699954754,-0.13912816319159582,0.5673454972476659
-1.2942798332075995,-0.3845969513328158,-0.9039883608011811,0.6703619681854616,0.08158722924177761
0.5070763685521776,0.336634544879336,0.1844523007211931,-1.003275087449246,0.13042082870294391
-0.33964532381024504,-0.9340888733227866,0.27449020050934914,0.5293261177031671,0.5112951245743595
-0.34315212308163023,0.9757602927532776,0.2141361244520502,-0.08231522335545251,-0.09063150286432686
1.6253600724105626,-1.681629256337144,-0.3348696195564325,0.1891547912003039,1.3644247525245976
-0.190859184176952,1.3652821027426256,0.8948310900821651,0.6260448698586065,0.23158162840894073
-0.5534149797297936,-1.7158423338911835,-1.16847973566863,0.19650720346829792,-1.7258155016068646
1.3281694434266247,2.7152995222665166,1.1954430226590247,-0.8421731286190401,1.6891877186900661
-0.024088263481310955,2.324212810034332,-1.1904397245798908,0.15766593700438625,-2.7172105661570054
1.9144946422167168,0.011062667390170068,-1.1606947358408066,-0.6082508691109924,-0.2290898526309169
2.3120969636529702,0.02566361224883071,-0.42263606378082286,0.8617802190212566,-0.28466245524838574
0.5291656951170235,-2.335717871499235,-0.4048153838815688,0.3176090716558202,1.276713843412447
-0.6470119042969478,0.35166161286335706,0.32630165633231045,-1.357851754939096,0.02686733369806449
-0.25237875761959994,-0.12345596416165527,-0.49473105236025344,0.8670460859346389,2.2024403068892155
0.33399179959809056,-0.4657677052383349,0.3048104622981876,0.22829116565464325,-0.3133834874651291
-0.8247459482850089,1.1628340744087917,0.9406452840303896,0.042318429042690245,2.598579054787156
-0.6083159556686757,0.0057572139200227496,-0.3035941454998238,1.150920296677918,0.2361789204250395
0.017362100836469857,1.5468973084019593,-0.1119117108348079,0.0017241543757991924,-0.36023122680252345
0.18046205277268224,1.9579005504948064,-0.8997556036140648,0.36269202434932357,-1.3576666323397992
0.6091531360454232,-1.6300176767214405,-1.1568829013167823,-0.01654930069504254,1.6844841842483844
-0.09589914215059553,3.550201388057349,-0.05081694807747128,-0.17929749818408988,-0.06929220965897531
0.8267191016666687,1.726556613460751,-2.0388805948142403,-1.6507100010019227,-2.1883932650820554
1.3164175223176817,-0.33480202246425306,-1.024575734787849,-0.7030300735250972,1.180929447941364
-0.693075675435738,-1.0033918921731448,-0.3026966496781701,-0.054953874132478264,0.6903633343155681
-0.03568345972232766,-0.03862777873112122,0.19913972090329557,-1.6398371495737551,-0.37751016379375213
2.8069907786469326,-0.5597812344500991,-0.4717013014162551,-0.06447473574067349,-2.505275240937488
-0.4399748002361906,0.27036391741611077,-0.6278888288797866,0.05654921688755887,0.07788426787538683
-0.35836680868330906,0.7943162122223304,-0.13116852064562495,-0.058256741668371505,-0.5722590319852676
0.3645375629762535,-2.206533183008727,-0.8700318228761248,-0.0017978594219799846,1.0619508957136607
0.0003738430614550342,0.47719651325153944,0.7444290928161437,0.6597091083654578,1.0674225107792985
0.05173520172402013,1.4501418072958756,0.3151462747719906,0.34874322705200245,1.3647708425911595
-0.06099931177850452,-0.16392070023876626,-0.49091064094217884,1.082880471058032,1.899274595187625
0.1744007396490182,1.2432537645774397,1.0614865496338708,0.04298500319158435,-0.19960699947551525
-0.3834927979499455,1.6189901919601575,1.1691788212352585,0.4773089442423266,-1.0548498556733603
0.6695231363106027,0.18326066176113986,-0.7302510195647248,-1.4188079618633658,-3.847144716809256
4.532220952257573,1.4275226540657364,-0.47223959096467955,-1.030785193546866,-1.1949805147782102
-1.4375124510965058,-0.44128743291073297,-0.8043051991596947,-0.2850960344849358,-2.354560363045186
0.3467370173327982,0.10118106612803986,0.03691038514006348,-1.223389274232157,-1.4045977188329424
1.307086948893553,-4.839284733004559,-1.1315761177320658,1.3808247356991665,3.054262502530321
-1.0773537745611637,0.6307336832998918,2.272105615203322,0.8301237937166925,0.5407373507408016
-0.518431601680938,5.864358759838742,0.64140131374403,0.5407584594024124,-5.848618906068912
0.6216224508483131,0.16840114522036392,-3.6997347172962582,0.07518758695600031,-3.333614097826672
1.7379454816733584,-0.6704267241236204,-0.5518841614820041,-1.7985242673093722,1.0878002324190565
0.8494613986833504,-2.075090110523282,0.6757437370387289,-0.05589607560457198,0.6776944429332988
-0.4846218755730383,-1.3550509463233567,0.7283724182514398,-0.9496196833135946,-0.49039910548291193
0.04526568637359196,-1.43589647648881,-0.12558229444974367,-0.12821816131736496,1.1857307346922081
-2.065807503332558,-0.07359029562136113,0.7157852820379457,0.0018280167308823737,0.6659728964234565
-3.146034964558816,1.5221637485727737,0.37465688701239264,-0.21812173532377216,1.129525211377862
-3.4902877246499058,0.5011670469488966,-0.6432225359726543,-2.4549188579183614,-0.3644026440967676
0.8711245524738044,-0.5833105469218267,0.9958115909746053,-0.19151441615192363,2.651344089671971
-0.22551119940999326,-0.3298837576619432,0.44609566001926604,0.7672960404049634,-3.868486163011548
-1.013514861949289,0.8404484371536891,-0.894147949056679,-0.11548297009185704,-2.2716577071436976
0.7782256111233494,-0.13721734416039338,-0.9274223219309399,-1.2883822140361487,1.074323094023824
0.6482008417031555,-2.267552156895941,-1.0807374605005426,1.2310695884226424,1.4494836747167663
0.10017161843384514,-0.5485532155948015,1.808757237216909,0.1270382650744618,2.056579118566527
-0.530890319700408,0.6284425269730725,0.8586870212878566,0.7825454201975277,-1.839386914236709
-0.2817586864155174,0.2890098013036693,-0.540077489430399,-0.10453410695757222,-0.9828838435403098
0.44701152105758946,-1.4571651333242275,-0.30555156524449045,-0.37166469867373914,-1.871125359326527
-0.02981208467629301,0.2483588300891682,-0.02210920307798525,-0.5788425434125613,-0.35449163056680655
0.02364830724682443,0.3332684647361513,-0.26789897196756873,-0.13570086960235617,1.2744385995769794
-0.8041286847668216,-0.5725311210712718,-0.0822290632263731,0.2370864041329671,1.1280614779789593
0.030845947239888927,-0.937314325287007,0.21342638772765798,0.13613671054363988,2.5352239887962638
-1.491924713885993,0.3184699415849646,1.064869011688482,0.7682002429481576,-0.4825825551670282
0.7874277231027922,0.5352336577567716,1.3079552341936709,0.1353394111836523,2.2874187215908655
-1.0816691459804546,-0.06732996801790181,-0.2164788942312519,0.09273790534429616,0.23916346501614816
-0.4299825397194323,1.6170604506763973,1.987363201441989,-0.3315006414895672,-2.4724171344622543
-0.8562118830446467,0.6588917547081998,0.6674035468003361,0.17930997482701497,-0.6927351961869103
-0.3675755309629366,2.2123083186004235,0.17141620621533687,0.08171634629037167,-1.3213433549770328
1.1692035576240822,-0.10090341861175203,-1.0163638582443835,-0.011005955459714029,-0.31816388552967473
-1.1625899730594982,-0.5751576166436759,-0.7108110722082778,-0.2911962609323333,-0.5146564962703494
0.2536847138537904,1.2606702373441927,0.1917648830110784,-0.41857431303573617,-0.853953992081522
1.8349432240997627,2.97736771078791,-0.4960757420868082,0.06287013482352609,-1.9530103416899511
1.5756929616855018,0.07818208241710951,-2.2216637902948855,-0.9213525069811908,-1.7558054131976457
1.725403196486136,-0.9500167626761207,-0.42760824222416527,-0.450223456660444,0.2131250627876958
-0.20859674512187976,-0.2008791984215105,0.3208572957984929,-0.251972712722587,-0.450269596345152
-1.1362500726444915,-1.3629901175778043,-0.20668934114785517,-0.01910360490994146,1.3517393559235007
0.08085008851433659,-1.892979300172444,0.4384795593812074,-0.2536628826774403,1.8146222424559373
-2.1251359271731083,-0.13913857696613383,0.9226081837099079,0.812738344361355,0.8561194058304251
-0.5546552493504516,0.21679258263382717,0.14737376197736546,-0.15338729891670927,-0.45649070130529185
-0.0902526168530901,1.1852637608756202,-0.012506583863797771,-0.8685061645350262,-2.908241076264057
0.3275432914447965,-0.36050488760320304,-0.6166429648571219,-0.49950647725998537,-0.5457469868792328
-0.32507024809005436,-0.21645349402726322,-0.1657630432787468,-0.3298867446855853,0.26338273579904736
0.20455700750002165,-0.6480646679015356,0.10642957467251363,0.3713681140866393,1.272123551080667
-0.1941105757896202,0.8400970175339152,0.4984792512657803,0.2059114016049466,-0.15099063185519027
-0.0029465692248795694,0.1641279492998681,-1.3955708974300867,0.03023415070395344,-0.4736199189875198
1.3669757184132019,-0.3152411676595638,-0.21963292105076518,-0.44085461606685267,1.60848698763174
-0.3951846918480184,-1.5436965173126354,0.08607517473645596,0.2996042545604199,0.6147029859265318
-0.4082968035688358,-0.10933459997871417,1.3130125323213495,0.4877754159763766,1.3483187622140789
2.631714906604762,0.20109663465718258,0.5122134285146993,0.7560948678926769,-1.2843123425776737
-0.4053407595039228,1.9389260597433986,-0.3633088740743355,-0.08251091830295218,-2.1453998748743865
1.3226592001441166,-0.10451453257245732,-0.5426137655335801,0.9605980773852255,-1.5122443170843414
-0.2809735959978733,1.7067339930191028,2.803021552763058,-0.4976570289637634,-1.2017768279580807
-1.172253965553228,-0.4403256964805957,-1.8654774581378692,-0.9161673857477688,-0.8543728209249986
0.8098970624218065,3.760148546552256,0.5134845238762755,-1.8373330472422214,-1.4094459122630332
-1.9979459494460454,-0.7317123468934567,-1.3253200489350434,0.09963757909687668,-0.7315653350124516
0.9446121128418103,-2.3640148081367784,-0.6199256468139833,-0.8763885771226041,1.6806517174370224
0.47986747172005234,0.39873635901343624,2.2127422735416964,-0.09348243875027645,0.4318641041525857
-1.0294700353758746,0.1672904024564173,-0.23868928647559126,0.6860815172098566,-0.621300927451166
0.3731562233393831,1.2545257828113867,-0.07116335247648112,-0.15293972835910097,3.21326985412501
0.7108787365601515,-0.3448566412475694,0.6879722053910813,1.39851867860088,0.8315044252706494
-0.5987932057911917,1.4925094712686353,0.38277509390073666,0.3249784693708474,-1.519588618744256
-0.4501780938084492,0.8274816833822353,-0.8141779063224994,0.7464015467333789,-0.9870336120454545
1.0573691397334384,-0.20516807782066115,-0.9766468558535288,-0.8899593261011021,3.867187056744357
-0.17413560517072157,0.4681903060142472,0.848838088040275,0.2524939787729166,0.6326626457577526
-1.070616018414206,1.6084167075827653,1.0669853097892075,-0.1702940096422706,-1.7788425428492154
-0.3914252501664811,-2.087918635987946,-0.7125453687262647,-0.10786947579562059,-1.9151617396887604
-0.6039740179687156,0.6796541304038232,0.5456517669412981,-1.0236680722196667,0.5206191869219634
0.5995126889004578,2.816529776006444,-0.029068580422854734,0.44612732311941017,-1.2197096737450814
0.28646168097830305,1.9310947320222493,-1.1496000419011934,0.6151754768715315,-1.5366923151820406
-2.050747169863984,-0.1664664090364275,-1.1996128508420076,-0.46342757331562223,0.6887699066225053
0.6649803917891246,0.07164254370527992,-0.1026708203875446,1.1573524469406797,2.9130945134729522
-1.9943848457637103,0.6776798028593001,-0.1339315286740138,1.228168624207015,-2.994694393088779
-0.9519192140376844,4.957729002218852,-0.29974494066426843,-1.28507339991548,-2.137633008101526
-0.002262880835596226,0.6795233352266926,-2.0223749280635936,-0.3908817230589454,-1.5613721993067406
2.334118686568307,-0.20921891745257365,-0.5346773161572016,-0.9141110286000578,0.33898561356481494
-0.5769897395076973,-0.34560915192009634,-1.348035728862742,-1.0235131761972311,-0.42256184516602624
0.6618928854851716,-0.14608599107982861,-0.19979460092801088,-0.8001654377678192,0.4898705383701138
0.371000268332358,5.614815922241248,0.4396689365612237,0.7776460186539295,-2.8459756447502733
0.419879519377496,-0.23065645428500714,-2.683770157098381,0.9017540021713569,-3.0676864052865245
1.0486811800055431,1.5983930584856998,1.5404748396190218,-2.051704357852193,-1.6605404345225532
-0.11903086492988804,-0.6734014178957066,-0.7510498394009043,1.1089271637990206,0.33446483198593846
-0.3082677417277405,0.05889917522028487,0.8306229735798039,-0.8813317060662871,-0.08709876880504336
-0.30684057682283494,-0.11136692590275712,-0.7830975692583346,-0.2643200350137528,0.05030854811090875
1.5701765896954523,-0.42310750315002477,0.3833370187289333,1.4987165869823336,1.1893488060960955
-3.497785154675844,-2.6001593287491946,0.07696811433044665,1.8603425869236294,1.5874423564010613
-1.1864499577780045,1.483025710101388,1.2757741201061892,-2.3910307323596025,0.7997792220353714
0.08898288543965181,-0.8845168469201238,-0.6479963774509921,1.0241006489674627,0.11875663471925291
-0.44107223491321973,0.10525447648781033,0.18464643388853563,-1.174587865086699,-0.7773898474173097
0.14291424780170586,4.838506696165674,0.5601359073710456,-0.18818668271911554,-4.4679346190886315
-4.541860388508873,1.34497404534388,-3.143484342565909,0.630766821591696,-2.216651107626274
1.5138043499706217,1.3576335268168094,-0.3207773875215721,-0.8110190496106028,1.339786999995176
0.7460067632122283,3.49089744445466,0.12551986270889937,0.039124773892739995,-5.35744302046706
-1.5060074918115827,-1.920092262413044,-2.4016553407957146,-0.6344498902848297,-2.6916129993300633
0.4292592756795096,-0.48200378089166995,0.410279114434885,0.44520798249465865,4.4913769517960755
0.1738753787073053,0.33243294063061885,0.811811114136064,0.9827264587107191,-1.078293808264086
-0.08790990886805111,0.5439339755613792,-0.22231634365749792,0.28187477873288236,-2.2783743789682913
0.602537001985081,-0.28581199538973057,-0.9001033106522158,-0.4766953793301652,0.9368581912294038
0.3692718047304659,0.20379315066369036,0.253425148710042,-0.21425852144444046,-2.1170870953684577
0.2556641841697239,0.4335106951568284,-0.5566794680165821,0.04471381904875954,-0.19727588856300235
0.5932331228098878,2.474675758363817,-0.0770304017635399,-0.2502341263211887,-2.7799178442791734
-0.12538683764999353,-0.23070127304454757,-1.8343540654071309,-0.9040609956699117,-1.4320285324979452
0.6072345169681512,-1.671899333536559,-0.24784335247692285,-0.5305096530079778,-1.5330984954942612
0.25817220336455377,-1.039329152617905,0.8650317642881703,-0.6720739477984495,-2.760493545541226
-0.3718721782241685,-0.48242655795233347,0.629965139871765,0.4314709969922965,0.1389423667870188
0.36286026033689955,0.3663098491253931,0.20204523361191945,-0.2285715444858623,-0.6922091386391893
-1.4628432440418278,-0.14269208054314989,-0.08634819472420016,-0.9293604050973725,-0.3346575491611917
0.3329148191764801,-0.42273811912818937,0.23712167764289116,-0.6659396205697922,1.477804851697893
0.5686068949904162,-0.8787839875201653,0.21546959765739243,0.36245809480943636,0.5972673833547826
0.8124850972866167,0.0898473848089263,-0.6139606150642781,0.04848286437323218,1.7166924600203317
-1.2090612507168683,-0.5802548923863846,-0.11125172212164608,0.24260222451968497,0.4032704853921655
-0.18157914951652848,0.9400385723920893,0.6807972308776065,0.13487475644710306,-0.3120507713209396
-0.3227236141292525,1.4682659811738383,0.4270734908015915,0.17196354491556742,-1.4251318493702536
