x0,x1,x2,x3,x4
0.04149774767979142,-1.3313075813097641,0.9102460750517875,-0.8821865008493915,0.03411231815186655
0.7765331413464011,-0.8923351034121998,-1.1044656420672672,-0.8470159395612087,-0.41011587442530084
-1.1727813999605694,-0.8721590273343989,-1.250394312013459,-0.8742288008868491,1.5635616428910304
1.956143997991087,1.7247604101602327,-0.7473971197889115,1.022023780016709,0.062721929918784
0.9533523740326098,-0.8740961479749902,-1.2393298424223111,-0.8466693717480646,1.5954604284597196
-2.035489041398258,-1.5362062087416937,0.6764286706258602,-0.9949915024640331,1.6323577893210897
-0.9391096427284662,-0.7948941801121673,-1.2645671288951859,-0.9308919483588506,1.6009887054316603
-1.9472123222548827,-1.3614837120157182,0.8268484754151255,-0.9361845229310974,-0.1975126677458081
1.2715900138770935,1.3423911250535303,1.515132497613415,1.211503497940853,-1.7624760616912583
1.0741960744354828,-0.19334006173185825,-0.7429987570011318,1.1661574844466105,1.1846645195273746
1.085523305533272,1.2367036265066023,1.4390993254919344,1.1327890830001524,0.328823651703394
-0.047385095809049815,1.2460033796009626,-1.3483473915649133,-0.8732610262594693,0.21783031601595904
-0.06309741813289915,-1.5308010342662244,0.7458437193495062,-0.9220942392554848,0.11565012275691944
-1.0323846048038408,0.5826653869638726,0.8741180260611219,-0.8736855625771639,0.4148424490152779
-0.23450554933857504,-1.490473557838183,0.5771223857657601,-0.9489786679336815,-0.09902397130415985
-1.0256634534485056,-0.32234040593615776,-0.6370019956301674,1.2901792330552184,-0.8441455465437865
1.8902499018654475,1.1317518159175615,-1.252636079061082,-1.0333642047758476,-1.6690697922357196
0.9045891085813552,-0.3720677839859037,-0.5265509684742371,1.128714947004354,-0.7340437158661266
-0.06883156759078912,1.0884207414945286,-1.1235406950985558,-0.9706000924473724,0.3320587719384045
0.7879372125995618,-0.8527068546482075,-1.0603673437208125,-0.727975346629204,-0.38404627093555765
-0.1790845213315726,1.221591813589117,-1.0710990578985804,-0.942288541366555,-1.8920898459303999
-1.0261811823478104,0.6416772104713371,0.6751185324534772,-0.9611437510084877,0.39047503383848026
0.8828861677501189,-0.8296096229739202,-1.305179005279395,-0.9576498110910184,1.7411882466325435
0.8444199058555705,-0.23539665327918557,-0.4830811805909774,1.2497026507877167,1.2182084791087875
-0.09849408408033189,-1.5205200964105052,0.9349616904515307,-0.7488513131058757,2.2122638614530663
1.011957103706709,-0.8487195249052515,-1.1760991230993432,-0.91549773387222,-0.1457260229499141
1.072011447056141,-0.1676523691827092,-0.5771165291566703,1.1272380789405971,1.1340519575849797
-1.954126473095094,-0.9064967382451106,1.3616712627153278,0.7970224191922519,1.3545246348417008
2.0912761279704197,1.7285797041169488,-0.7556624266243186,1.1535987932542409,0.08232821553385938
-1.1238661475856973,0.5118586740364931,0.8294504216382033,-1.0096127176435368,0.5035447526016323
0.030354082941772553,1.7310231234765228,-0.629822160099365,1.0682699863884695,-2.0868502334993515
-1.6487965768097523,-0.8131892800529248,1.2881433787525771,1.1609045660744126,-0.6741478730330533
0.09958357258657169,-1.5370945687243305,0.5945000377990322,-0.9990913345249859,1.9901584492390152
-0.870713356277877,1.2656579981828964,1.4400971271341085,1.105845717313338,0.10755540753821469
-1.0511109700326724,-0.234051457495286,-0.4934843996827079,1.2458666145545414,-0.9348186617283795
-0.9296512290740138,-0.7665106393302141,-1.1306565942022557,-0.5774062410901565,1.4219996347482045
-1.9240879088950495,-0.8328740679571625,1.4926610577684656,1.1672737592410436,1.2954793960955115
1.0738548546484763,-0.30389713773872107,-0.748697325909339,1.1462846792502088,1.3486792720492076
-1.938809782522109,-1.3567634758014586,0.5016386809788664,-0.9073270661338593,-0.30550582246317215
-1.0167018247211086,-0.25756338559591074,-0.7614176940549051,0.894254187598737,1.2174451940734727
-0.061509771163487104,1.1547461292889305,-1.267069459933646,-0.9925373264282433,-1.925223512064425
-1.0315712802217027,0.5592688461909097,0.9324019604055431,-0.8620626131082357,-1.4769925717573356
1.8320702338800037,1.3056064316241085,-0.3986661442657178,1.0557335139584039,0.30657051509302957
1.2353677223929245,1.285173678270005,1.3015475273205224,1.15403722876624,0.146241631304868
1.851730346045128,1.6962127112484637,-0.8030458067084694,0.8580877485077033,0.022244706300030836
-0.8919438019613981,0.0915296597240276,-0.6187542338304832,1.15359162691081,-1.1654510490492564
1.0003049857770603,0.4602449572752617,0.6697985415272337,-0.9540649818693869,-1.0633168792331156
-1.9818549531550045,-1.2842042846080557,0.7928755435105704,-0.7257941587069283,1.3657735499214316
-1.9851161847145815,-0.8834530418372208,1.3168774900708247,0.8403355680562228,1.5130200193727448
0.37298555502715525,-0.6126206945787918,1.091753146952831,1.2556378587970916,1.4715007205137862
-0.11456467470078513,-1.4925333091586384,0.8116448739161592,-0.7913625182831173,2.053467290136831
1.0048094512093013,0.5131177766453039,0.7727438684917922,-0.8720046839579046,-1.2992947049543604
0.9499858204383032,-0.33695669591744437,-0.8091508511717187,0.8477029864319161,1.371576538279466
1.1454147119359857,0.6681264685759583,0.5375937232795622,-0.9346224482577468,0.5436941603820512
-1.870791935298443,-0.7887177838701357,1.3949318509153867,1.0262522009886001,1.4446486287617444
-1.1653999183702841,0.3647020047830135,0.8078599765933068,-0.841406500601499,0.7494122413119969
1.8614279080772234,1.1051222055630279,-1.1983976374217702,-1.007552872074504,-1.5530664016091609
-0.09698085118879174,1.2569961804088505,-1.179191652662355,-0.6802921773555958,-1.8821671444379988
-1.1477286026316884,-0.9227920821496217,-1.2579808267658679,-0.8280632481544823,-0.5376063596595579
-1.107817054590606,-0.8315368638783706,-1.1025980461824318,-0.9971067405175987,-0.4252015204689712
0.6923032675466105,0.6553162579040361,0.9204720049789397,-0.6912963289365476,-1.3760894588635102
-0.9257671538046437,-0.27479798766879826,-0.7013255140305568,1.231349924050036,1.0403670485805472
-0.07089042275932322,1.758528860215171,-0.6184380296337648,1.120821364856269,-2.135155663372439
-1.0328069333176368,-0.3543032402712699,-0.6705099774407866,1.1369557617468304,-0.8365703160706093
-2.203360096820931,-1.5510611134835548,0.7967130253342324,-0.9753506212880563,1.9161545456783378
1.8968187653244666,1.5500838293367674,-0.6035821978733769,1.1119704297693451,-1.97279925359497
-1.1601378712363528,-0.38773567868095593,-0.6201297485695416,1.0029476643926762,1.1140474334762442
-1.1167172276474926,-0.31564149305008615,-0.511336518867687,1.1222944779418706,-0.8832078736158668
-0.1526207713997244,-0.930440287675188,1.3625516463178267,1.1000853719516208,1.6463464476842367
-0.08958346723218624,1.2445902984800639,-1.1964162010363715,-0.9768374798882842,0.1991459753003071
2.0198208398983515,1.1788598280807605,-1.318000075085879,-0.6529063545040542,-1.5877068751656087
-1.0806592400485195,0.5634569791696544,0.7777476646539199,-0.9144314640287902,0.4579367180735111
-0.03315191615226598,-1.2865747114795627,0.8307862459219038,-0.6678066141019784,1.7730599370199716
-0.8981981331522018,-0.8479934097633997,-1.1287315252587358,-0.9320988629930682,-0.5568918102598246
-1.0723880948741693,-0.2929168907910128,-0.641017852752022,1.2174153212281476,1.0006450932211013
0.010666685226803807,-1.385940778241876,0.7315632063236324,-0.9274945690049905,1.891105538412528
-1.896542602125616,-1.4848490637145013,0.737304175766285,-0.9322797978020877,1.8037140961547196
2.0403474196634637,1.7742935797802186,-0.6375776512371416,0.9443682053718002,-1.9632721377724627
1.9061644231315706,1.1951860261193599,-1.133389577454801,-0.9515196140168908,0.1741459636198427
2.094057662124577,1.2949736711327229,-1.2468944271729856,-0.8560921117536447,-1.7960538456174155
1.9354240237582847,1.1673709180458096,-1.1077258009665452,-0.9238945554793884,-1.6039886321658243
